2895,482633.48636,4216588.46754
2896,483041.80581,4216771.55230
2897,483161.32416,4216779.32138
2898,483245.14365,4216892.16539
2899,482439.35361,4215393.61631
2900,483209.33822,4216343.46696
2901,483217.64742,4216373.00647
2902,483225.00331,4216402.84799
2903,483273.49038,4216513.58246
2904,483020.21728,4216185.50361
2905,483043.96728,4216218.77861
2906,483092.18257,4216284.61132
2907,483107.70259,4216305.20470
2908,483114.71418,4216316.17074
2909,483116.30658,4216318.28386
2910,483116.93401,4216330.74773
2911,483485.40000,4213498.90000
2912,483547.53196,4213611.51065
2913,483703.82675,4213596.75134
2914,483809.92919,4213606.90704
2915,483988.71630,4213752.19077
2916,483360.24934,4216964.00469
2917,483163.34567,4215156.89653
2918,483176.65402,4215123.35478
2919,483229.50651,4214992.14220
2920,483180.75000,4214843.15000
2921,483151.87500,4214768.82500
2922,483107.59161,4214701.68204
2923,483022.67246,4214544.89598
2924,482950.40000,4214379.90000
2925,482955.92302,4214169.46781
2926,484496.79661,4216495.71918
2927,484475.65145,4216437.73919
2928,484457.40290,4216378.97839
